key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.118145,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1342,-47.13183594,26.24578857,1,0,0,response7disk,,1,0.310668945,1.76953125,1,0,0,rectangle,0.310668945,1.76953125,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",0.310668945,1.76953125,1,0,0,1,82,243,35,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.04908,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1551,-46.06573486,29.08996582,1,0,0,response7disk,,1,14.4083252,2.893371582,1,0,0,rectangle,14.4083252,2.893371582,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",14.4083252,2.893371582,1,0,0,1,83,244,59,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.515175,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2079,-20.94927979,69.9078064,1,0,0,response7disk,,0,-2.907531738,12.56997681,1,0,0,rectangle,-2.907531738,12.56997681,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-2.907531738,12.56997681,1,0,0,1,84,245,152,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.78251,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3843,34.05517578,75.22802734,1,0,0,response1disk,,7,6.471191406,7.688781738,1,0,0,rectangle,6.471191406,7.688781738,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",6.471191406,7.688781738,1,0,0,1,85,246,113,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.73917,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1838,-37.99243164,-68.9720459,1,0,0,response5disk,,3,-3.096679688,-5.659912109,1,0,0,rectangle,-3.096679688,-5.659912109,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-3.096679688,-5.659912109,1,0,0,1,86,247,159,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616345,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4161,34.43963623,58.22927856,1,0,0,response1disk,,7,30.89019775,-8.623779297,1,0,0,rectangle,30.89019775,-8.623779297,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",30.89019775,-8.623779297,1,0,0,1,87,248,104,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.16661,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,469,70.55102539,-42.61294556,1,0,0,response3disk,,5,17.15429688,-6.87322998,1,0,0,rectangle,17.15429688,-6.87322998,1,0,0,5,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",17.15429688,-6.87322998,1,0,0,1,88,249,138,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.83465,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,180,-32.0390625,45.72946167,1,0,0,response7disk,,0,-13.75421143,5.776123047,1,0,0,rectangle,-13.75421143,5.776123047,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-13.75421143,5.776123047,1,0,0,1,89,250,80,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.850075,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,754,-24.1842041,42.89416504,1,0,0,response7disk,,0,-7.143920898,-7.422790527,1,0,0,rectangle,-7.143920898,-7.422790527,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-7.143920898,-7.422790527,1,0,0,1,90,251,137,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.58311,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3313,-18.63378906,58.45727539,1,0,0,response7disk,,0,4.478149414,-2.84765625,1,0,0,rectangle,4.478149414,-2.84765625,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",4.478149414,-2.84765625,1,0,0,1,91,252,101,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.63191,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1245,-20.84240723,60.37435913,1,0,0,response7disk,,0,5.661010742,6.927429199,1,0,0,rectangle,5.661010742,6.927429199,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",5.661010742,6.927429199,1,0,0,1,92,253,112,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.852125,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,722,68.64916992,41.02053833,1,0,0,response1disk,,6,19.13623047,2.221832275,1,0,0,rectangle,19.13623047,2.221832275,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",19.13623047,2.221832275,1,0,0,1,93,254,69,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.503365,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3096,29.8460083,75.63110352,1,0,0,response1disk,,7,28.79333496,-6.459838867,1,0,0,rectangle,28.79333496,-6.459838867,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",28.79333496,-6.459838867,1,0,0,1,94,255,105,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.266115,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2414,31.74853516,-58.73022461,1,0,0,response3disk,,4,5.265258789,-12.88851929,1,0,0,rectangle,5.265258789,-12.88851929,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",5.265258789,-12.88851929,1,0,0,1,95,256,86,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9201,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3517,71.55395508,-34.48901367,1,0,0,response3disk,,5,13.00299072,-12.29974365,1,0,0,rectangle,13.00299072,-12.29974365,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",13.00299072,-12.29974365,1,0,0,1,96,257,160,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.768795,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1941,-32.47210693,41.855896,1,0,0,response7disk,,0,-9.284301758,-6.19934082,1,0,0,rectangle,-9.284301758,-6.19934082,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-9.284301758,-6.19934082,1,0,0,1,97,258,43,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.01458,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2,73.35113525,15.60742188,1,0,0,response1disk,,6,17.65368652,-0.36819458,1,0,0,rectangle,17.65368652,-0.36819458,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",17.65368652,-0.36819458,1,0,0,1,98,259,7,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88247,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1225,38.5826416,-82.17645264,1,0,0,response3disk,,4,14.75714111,-11.8480835,1,0,0,rectangle,14.75714111,-11.8480835,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",14.75714111,-11.8480835,1,0,0,1,99,260,145,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.267245,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1650,-22.53131104,57.36508179,1,0,0,response7disk,,0,7.44317627,-11.06155396,1,0,0,rectangle,7.44317627,-11.06155396,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",7.44317627,-11.06155396,1,0,0,1,100,261,57,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.816625,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4288,-32.87677002,75.40246582,1,0,0,response7disk,,0,-3.990844727,11.49438477,1,0,0,rectangle,-3.990844727,11.49438477,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-3.990844727,11.49438477,1,0,0,1,101,262,124,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.038185,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3326,-26.43743896,68.17514038,1,0,0,response7disk,,0,-10.27563477,2.90625,1,0,0,rectangle,-10.27563477,2.90625,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-10.27563477,2.90625,1,0,0,1,102,263,78,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.748925,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1659,-19.6036377,38.51580811,1,0,0,response7disk,,0,6.460266113,-0.567687988,1,0,0,rectangle,6.460266113,-0.567687988,1,0,0,4,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",6.460266113,-0.567687988,1,0,0,1,103,264,4,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.001355,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1572,-62.52844238,-25.30883789,1,0,0,response5disk,,0,-10.87902832,-11.07159424,1,0,0,rectangle,-68.25689697,28.35931396,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",13.70031738,-1.499084473,1,0,0,1,104,265,123,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.002485,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2954,42.32781982,-78.03393555,1,0,0,response3disk,,4,7.076049805,-12.51208496,1,0,0,rectangle,7.076049805,-12.51208496,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",7.076049805,-12.51208496,1,0,0,1,105,266,45,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.836755,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3964,-16.69744873,47.12884521,1,0,0,response7disk,,0,-6.486083984,2.465332031,1,0,0,rectangle,-6.486083984,2.465332031,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-6.486083984,2.465332031,1,0,0,1,106,267,79,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.917625,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2801,-18.12438965,45.92230225,1,0,0,response7disk,,0,-4.192687988,12.67596436,1,0,0,rectangle,-4.192687988,12.67596436,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-4.192687988,12.67596436,1,0,0,1,107,268,76,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.40124,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3976,39.49298096,-70.80541992,1,0,0,response3disk,,4,5.160949707,-17.1546936,1,0,0,rectangle,5.160949707,-17.1546936,1,0,0,4,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",5.160949707,-17.1546936,1,0,0,1,108,269,10,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88639,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1915,-60.31304932,-25.65518188,1,0,0,response5disk,,4,-17.13391113,-13.0201416,1,0,0,rectangle,-17.13391113,-13.0201416,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-17.13391113,-13.0201416,1,0,0,1,109,270,99,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.59989,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1270,-57.80328369,-25.29614258,1,0,0,response5disk,,4,-4.159790039,4.713256836,1,0,0,rectangle,-4.159790039,4.713256836,1,0,0,0,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-4.159790039,4.713256836,1,0,0,1,110,271,158,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.065565,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3538,-56.4029541,79.99890137,1,0,0,response7disk,,0,-1.725097656,7.665405273,1,0,0,rectangle,-1.725097656,7.665405273,1,0,0,5,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-1.725097656,7.665405273,1,0,0,1,111,272,129,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767085,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4190,58.6204834,-37.61083984,1,0,0,response3disk,,5,1.822021484,-10.40795898,1,0,0,rectangle,1.822021484,-10.40795898,1,0,0,4,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",1.822021484,-10.40795898,1,0,0,1,112,273,6,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.034775,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,467,81.4954834,17.82376099,1,0,0,response1disk,,6,19.08636475,10.02850342,1,0,0,rectangle,19.08636475,10.02850342,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",19.08636475,10.02850342,1,0,0,1,113,274,111,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.399995,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,472,-29.86340332,56.99273682,1,0,0,response7disk,,0,12.27923584,-11.2833252,1,0,0,rectangle,12.27923584,-11.2833252,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",12.27923584,-11.2833252,1,0,0,1,114,275,50,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.200535,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2030,78.0291748,30.63186646,1,0,0,response1disk,,6,12.04119873,10.25036621,1,0,0,rectangle,12.04119873,10.25036621,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",12.04119873,10.25036621,1,0,0,1,115,276,9,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.636545,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3251,46.22888184,20.94885254,1,0,0,response1disk,,6,1.680480957,3.151306152,1,0,0,rectangle,1.680480957,3.151306152,1,0,0,1,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",1.680480957,3.151306152,1,0,0,1,116,277,155,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.716705,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1853,-55.62530518,27.21789551,1,0,0,response7disk,,1,-13.88549805,9.365631104,1,0,0,rectangle,80.61309814,27.60946655,1,0,0,6,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",27.53295898,17.43270874,1,0,0,1,117,278,133,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,3.46995,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2980,-36.30944824,55.73901367,1,0,0,response7disk,,0,-1.29876709,-8.647155762,1,0,0,rectangle,-1.29876709,-8.647155762,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-1.29876709,-8.647155762,1,0,0,1,118,279,154,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.38899,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,109,75.60253906,-34.53527832,1,0,0,response3disk,,5,-1.484924316,6.310546875,1,0,0,rectangle,-1.484924316,6.310546875,1,0,0,2,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-1.484924316,6.310546875,1,0,0,1,119,280,13,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.06657,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,2740,-48.77429199,33.3175354,1,0,0,response7disk,,1,20.84545898,-11.05059814,1,0,0,rectangle,20.84545898,-11.05059814,1,0,0,3,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",20.84545898,-11.05059814,1,0,0,1,120,281,115,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.666735,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,4011,-35.81304932,96.16796875,1,0,0,response7disk,,0,-7.33416748,3.101806641,1,0,0,rectangle,-7.33416748,3.101806641,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-7.33416748,3.101806641,1,0,0,1,121,282,141,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.650495,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,3527,-30.5413208,63.97906494,1,0,0,response7disk,,0,11.97460938,-6.242553711,1,0,0,rectangle,11.97460938,-6.242553711,1,0,0,7,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",11.97460938,-6.242553711,1,0,0,1,122,283,82,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.01593,,,,,,,,,,,,,,,,,,,,,,,,,5f3663dd7dda2100096d4a81,60a7d7fa4e3ef8b5f5a00b00,2021-05-21_17h56.26.997,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60a5f9bf14d0aa2821c4bb84,,,1809,-27.34844971,48.1237793,1,0,0,response7disk,,0,-6.451721191,2.187561035,1,0,0,rectangle,-6.451721191,2.187561035,1,0,0,5,"[178,301,10,40,129,266,47,195,60,64,161,165,136,43,323,279,190,79,287,108]",-6.451721191,2.187561035,1,0,0,1,123,284,27,1,,,
